lxt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zhjq,-0.09340424090623856,0.0481657050549984,0.043984632939100266,-0.060829587280750275,-0.109445720911026,-0.07044697552919388,-0.06078580021858215,-0.11740854382514954,0.12218033522367477,-0.10147785395383835,0.16119587421417236,-0.11439816653728485,-0.19174641370773315,-0.033933475613594055,-0.055549491196870804,0.20792652666568756,-0.1921592652797699,-0.1744651049375534,-0.031146224588155746,-0.04616948589682579,0.05198584124445915,-0.012115619145333767,0.05013555288314819,0.05140431970357895,-0.12633584439754486,-0.3660804331302643,-0.07015061378479004,-0.0776764303445816,0.04047802835702896,-0.048325397074222565,0.005525621585547924,0.08732433617115021,-0.16236427426338196,-0.022637806832790375,0.06912994384765625,0.08674980700016022,0.017562704160809517,-0.11487483233213425,0.20911072194576263,-0.08064217865467072,-0.3057348430156708,-0.05065550282597542,0.10359065979719162,0.2152392417192459,0.1790190488100052,-0.029425492510199547,0.0426335483789444,-0.10138057172298431,0.11874861270189285,-0.11526349186897278,-0.0033147409558296204,0.12008507549762726,0.02989344112575054,0.05838886648416519,0.001447940245270729,-0.06263391673564911,0.04458316043019295,0.1235613003373146,-0.10888266563415527,-0.02923453599214554,0.1557018756866455,-0.11924026161432266,-0.016326885670423508,-0.12586121261119843,0.1698739379644394,0.003514981595799327,-0.12570282816886902,-0.21285390853881836,0.09815195947885513,-0.18442341685295105,-0.09163540601730347,0.05117161571979523,-0.1355503499507904,-0.12523408234119415,-0.35371074080467224,-0.05609796196222305,0.3206159472465515,0.09560999274253845,-0.12307839095592499,0.07187937945127487,0.030740927904844284,0.023687694221735,0.09849172085523605,0.2108885943889618,-0.011701930314302444,0.07207676023244858,-0.05794372037053108,-0.00272517092525959,0.2170930653810501,-0.04153100401163101,-0.048988040536642075,0.13584676384925842,-0.04652923345565796,0.05192137509584427,0.011526164598762989,0.09062664210796356,-0.09087298065423965,0.03899103403091431,-0.09817451983690262,0.057508375495672226,0.028082506731152534,0.002252567559480667,0.009459100663661957,0.13157467544078827,-0.11706548929214478,0.1245790347456932,-0.05834754556417465,0.06622304767370224,0.009596558287739754,0.04140373319387436,-0.05645512044429779,-0.09116458147764206,0.09789663553237915,-0.1883167326450348,0.11966561526060104,0.2013184279203415,0.05766219645738602,0.08670336753129959,0.11226098984479904,0.08159814774990082,-0.015125241130590439,0.03534324839711189,-0.21610721945762634,-0.04244851693511009,0.06425049901008606,-0.034937769174575806,0.07803426682949066,0.008932653814554214
wmx,-0.05796688422560692,0.08258132636547089,0.03527056518942118,-0.0160564836114645,-0.002248990349471569,-0.06658058613538742,-0.0969858393073082,-0.19109755754470825,0.14297329634428024,-0.08700166642665863,0.24690496176481247,-0.0780335683375597,-0.19377351552248,-0.10302411764860153,-0.014737016055732965,0.15805324167013168,-0.18414398282766342,-0.12120497226715088,0.004080837592482567,0.018912896513938904,0.08711960166692734,0.00828615389764309,0.050117263570427895,0.029961809515953064,-0.07736848294734955,-0.3693394511938095,-0.11810588091611862,-0.09146413207054138,0.058536384254693985,-0.017253199592232704,-0.027516940608620644,0.01953800325281918,-0.17556405812501907,-0.02532231528311968,0.0416171308606863,0.054579395800828934,-0.01302338670939207,-0.0734374113380909,0.23339886963367462,0.03449645824730396,-0.24709775298833847,-0.006803309079259634,0.013704910408705473,0.19580302387475967,0.1166590042412281,0.06725812517106533,0.05317266285419464,-0.18487492203712463,0.10454192385077477,-0.10237625241279602,0.032573320902884007,0.18139109015464783,0.06496356427669525,0.07733019813895226,-0.03662195522338152,-0.13323194161057472,0.011055289767682552,0.07168016955256462,-0.19381121546030045,0.0359655786305666,0.15014047175645828,-0.06326198950409889,-0.006981180049479008,-0.0932776927947998,0.20129844546318054,0.08764387667179108,-0.13820871710777283,-0.19447123259305954,0.09727064520120621,-0.16457118093967438,-0.10190940648317337,0.07465792447328568,-0.123911552131176,-0.19293813407421112,-0.3082520663738251,-0.016329364851117134,0.3556852787733078,0.07949803024530411,-0.15484074503183365,-0.003211434930562973,-0.0634896419942379,-0.05315874144434929,0.12285764142870903,0.18407781422138214,0.01988937985152006,0.03065596241503954,-0.0426289327442646,-0.05907733924686909,0.22625065594911575,-0.04630870185792446,-0.023741183802485466,0.20777886360883713,-0.05620706453919411,0.13173265010118484,-0.042807488702237606,0.07021418958902359,-0.07837240397930145,0.07625142484903336,-0.059029027819633484,0.017083965241909027,-0.033899204805493355,0.0009406097233295441,0.04049779660999775,0.10207702964544296,-0.13884922862052917,0.15810077637434006,0.013431068509817123,0.02978489361703396,0.04936880245804787,0.04341707658022642,-0.08012578263878822,-0.10768788307905197,0.1090850867331028,-0.24386676400899887,0.2208050712943077,0.18301666527986526,0.11012867465615273,0.10935816913843155,0.09213831275701523,0.14254207164049149,-0.027036037296056747,-0.01823753584176302,-0.24322917312383652,-0.033879770431667566,0.029355060309171677,0.007650612387806177,0.041541753336787224,-0.0030825724825263023
wm,-0.007189823314547539,0.07792842388153076,0.06855031102895737,-0.04124417528510094,-0.09336517751216888,-0.042245469987392426,-0.0549951009452343,-0.11670190095901489,0.12983036041259766,-0.12118101865053177,0.23467907309532166,-0.12781564891338348,-0.2586793601512909,-0.0424722395837307,-0.06371600925922394,0.21929931640625,-0.18821346759796143,-0.13062283396720886,-0.04872732609510422,0.024329427629709244,0.052779749035835266,-0.03686801344156265,0.027506427839398384,0.02739092707633972,-0.03403990715742111,-0.4029058516025543,-0.10517245531082153,-0.09775585681200027,0.03146052360534668,-0.03813681751489639,-0.07947562634944916,0.04489435628056526,-0.14694516360759735,-0.050680242478847504,-0.0006020218133926392,0.04749584197998047,-0.03400132805109024,-0.1149529218673706,0.20665493607521057,-0.02876688539981842,-0.26137179136276245,-0.00579565204679966,0.07760150730609894,0.16612021625041962,0.17484714090824127,0.07063926011323929,0.07128555327653885,-0.1553468108177185,0.091968834400177,-0.13407985866069794,0.0059990063309669495,0.12921908497810364,0.10500295460224152,0.07599478214979172,-0.013513552956283092,-0.12790842354297638,0.05753067135810852,0.08620352298021317,-0.12857115268707275,0.013704771175980568,0.14785876870155334,-0.10003622621297836,0.020540110766887665,-0.04208971560001373,0.2597931921482086,0.029348907992243767,-0.10596055537462234,-0.1262265145778656,0.1604425609111786,-0.1911381632089615,-0.08779063075780869,-0.015411264263093472,-0.12311064451932907,-0.14380794763565063,-0.32012319564819336,-0.034088268876075745,0.36760205030441284,0.07620006799697876,-0.15544147789478302,0.04749540612101555,-0.03424280509352684,-0.02104695327579975,0.14866270124912262,0.2065020501613617,-0.028616774827241898,-0.010819840244948864,-0.11354035139083862,-0.05548468232154846,0.2447846233844757,-0.1029723659157753,0.0402744896709919,0.19677287340164185,-0.021703435108065605,0.09966278821229935,0.016295257955789566,0.04161525517702103,-0.07534779608249664,0.07057376950979233,-0.07577161490917206,0.07618925720453262,1.3574957847595215e-05,-0.06941180676221848,-0.022043222561478615,0.08431446552276611,-0.1360180824995041,0.04563296213746071,-0.03553762659430504,0.03769867867231369,0.061900798231363297,0.012755826115608215,-0.07705353200435638,-0.1487877070903778,0.14077918231487274,-0.19170595705509186,0.13206396996974945,0.2055303156375885,0.04156447947025299,0.09066659957170486,0.13522201776504517,0.16620668768882751,-0.0001251865178346634,-0.037795547395944595,-0.2738707959651947,-0.01561693474650383,0.07556037604808807,-0.0188618004322052,0.02640649303793907,0.03496723994612694
lxy,-0.04207626171410084,0.09033431485295296,0.0049494793638587,-0.08423934131860733,-0.05576822720468044,-0.05292895808815956,-0.09723338484764099,-0.13810960948467255,0.1610378995537758,-0.08628515899181366,0.22422903776168823,-0.04527362063527107,-0.157143697142601,-0.049786075949668884,-0.04028417821973562,0.204667367041111,-0.1676688939332962,-0.15933753550052643,-0.018028439488261938,0.032226623967289925,0.08925070613622665,0.010840015020221472,0.008413684787228703,0.07766920328140259,-0.0862242728471756,-0.3125396966934204,-0.13903886079788208,-0.11838488280773163,0.03376416489481926,-0.04990360140800476,-0.019921671599149704,-0.020582575350999832,-0.16138391196727753,-0.021537612192332745,0.08197052031755447,0.030016803182661533,-0.05326940771192312,-0.1071024164557457,0.22892200201749802,0.01325794868171215,-0.26979948580265045,0.06254068203270435,0.09293541684746742,0.18249469995498657,0.16406725347042084,0.08208960294723511,0.05180064029991627,-0.189204141497612,0.1456209495663643,-0.11350945383310318,0.03797919861972332,0.16848354041576385,0.09217660874128342,0.09302158653736115,-0.0020025228150188923,-0.10212714225053787,0.06755451671779156,0.07265079021453857,-0.23020995408296585,0.021878147963434458,0.14648978412151337,-0.0242885984480381,-0.01661054906435311,-0.08221699297428131,0.19949667155742645,0.0688295066356659,-0.15446286648511887,-0.20328344404697418,0.12475567683577538,-0.20357079803943634,-0.10753115639090538,0.08774298429489136,-0.13713037595152855,-0.20123140513896942,-0.2733640521764755,-0.02284843660891056,0.34830111265182495,0.11126203089952469,-0.14111795276403427,0.05224969983100891,-0.015484545147046447,-0.0405399352312088,0.061985770240426064,0.15412583202123642,0.0006180414929986,-0.014923876617103815,-0.04626680538058281,-0.06349001079797745,0.2719119191169739,-0.057102303951978683,0.027621696703135967,0.20858459919691086,-0.02384819369763136,0.07340030930936337,-0.036003028973937035,0.10272466018795967,-0.08882449939846992,0.0356406606733799,-0.061465928331017494,0.01783229596912861,-0.05725080147385597,0.013949872925877571,-0.002219937974587083,0.10396778956055641,-0.15538916736841202,0.15970000624656677,-0.029520182870328426,0.006275474093854427,-0.032203108072280884,0.06365481205284595,-0.09675965085625648,-0.09921586140990257,0.10356749221682549,-0.20199745893478394,0.21627787500619888,0.1603453904390335,0.09381183981895447,0.046710576862096786,0.10106286779046059,0.1193770319223404,-0.02787274867296219,-0.03512114938348532,-0.24805401265621185,-0.07267221435904503,0.052240654826164246,-0.033601317554712296,0.07200770825147629,-0.002857736311852932
lxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
